"2024-09-15","AED","USD",0.272182906913446,"false"
"2024-09-16","AED","USD",0.272182906913446,"false"
"2024-09-17","AED","USD",0.272182906913446,"false"
"2024-09-18","AED","USD",0.272182906913446,"false"
"2024-09-19","AED","USD",0.272182906913446,"false"
"2024-09-20","AED","USD",0.27224070434115,"false"
"2024-09-22","AED","USD",0.272182906913446,"false"
"2024-09-23","AED","USD",0.272182906913446,"false"
"2024-09-24","AED","USD",0.272182906913446,"false"
"2024-09-25","AED","USD",0.272182906913446,"false"
"2024-09-26","AED","USD",0.272182906913446,"false"
"2024-09-27","AED","USD",0.272249598431842,"false"
"2024-09-29","AED","USD",0.272234775270193,"false"
"2024-09-30","AED","USD",0.272182906913446,"false"
"2024-10-01","AED","USD",0.272182906913446,"false"
"2024-10-02","AED","USD",0.272182906913446,"false"
"2024-10-03","AED","USD",0.272182906913446,"false"
"2024-10-04","AED","USD",0.272249598431842,"false"
"2024-10-06","AED","USD",0.272234775270193,"false"
"2024-10-07","AED","USD",0.272182906913446,"false"
"2024-10-08","AED","USD",0.272182906913446,"false"
"2024-10-09","AED","USD",0.272234775270193,"false"
"2024-10-10","AED","USD",0.272182906913446,"false"
"2024-10-11","AED","USD",0.272249598431842,"false"
"2024-10-13","AED","USD",0.272249598431842,"false"
"2024-10-14","AED","USD",0.272182906913446,"false"
"2024-10-15","AED","USD",0.272182906913446,"false"
"2024-10-16","AED","USD",0.272182906913446,"false"
"2024-10-17","AED","USD",0.272182906913446,"false"
"2024-10-18","AED","USD",0.272249598431842,"false"
"2024-10-20","AED","USD",0.272234775270193,"false"
"2024-10-21","AED","USD",0.272182906913446,"false"
"2024-10-22","AED","USD",0.272182906913446,"false"
"2024-10-23","AED","USD",0.272249598431842,"false"
"2024-10-24","AED","USD",0.272182906913446,"false"
"2024-10-25","AED","USD",0.272182906913446,"false"
"2024-10-27","AED","USD",0.272234775270193,"false"
"2024-10-28","AED","USD",0.272182906913446,"false"
"2024-10-29","AED","USD",0.272182906913446,"false"
"2024-10-30","AED","USD",0.272182906913446,"false"
"2024-10-31","AED","USD",0.272182906913446,"false"
"2024-11-01","AED","USD",0.272249598431842,"false"
"2024-11-03","AED","USD",0.272234775270193,"false"
"2024-11-04","AED","USD",0.272182906913446,"false"
"2024-11-05","AED","USD",0.272182906913446,"false"
"2024-11-06","AED","USD",0.272182906913446,"false"
"2024-11-07","AED","USD",0.272182906913446,"false"
"2024-11-08","AED","USD",0.272249598431842,"false"
"2024-11-10","AED","USD",0.272234775270193,"false"
"2024-11-11","AED","USD",0.272182906913446,"false"
"2024-11-12","AED","USD",0.272182906913446,"false"
"2024-11-13","AED","USD",0.272182906913446,"false"
"2024-11-14","AED","USD",0.272249598431842,"false"
"2024-11-15","AED","USD",0.272249598431842,"false"
"2024-11-17","AED","USD",0.272242186649243,"false"
"2024-11-18","AED","USD",0.272182906913446,"false"
"2024-11-19","AED","USD",0.272182906913446,"false"
"2024-11-20","AED","USD",0.272182906913446,"false"
"2024-11-21","AED","USD",0.272182906913446,"false"
"2024-11-22","AED","USD",0.272249598431842,"false"
"2024-11-25","AED","USD",0.272182906913446,"false"
"2024-11-26","AED","USD",0.272182906913446,"false"
"2024-11-27","AED","USD",0.272182906913446,"false"
"2024-11-28","AED","USD",0.272182906913446,"false"
"2024-11-29","AED","USD",0.272249598431842,"false"
"2024-12-01","AED","USD",0.272234775270193,"false"
"2024-12-02","AED","USD",0.272234775270193,"false"
"2024-12-03","AED","USD",0.272182906913446,"false"
"2024-12-04","AED","USD",0.272234775270193,"false"
"2024-12-05","AED","USD",0.272182906913446,"false"
"2024-12-06","AED","USD",0.272249598431842,"false"
"2024-12-08","AED","USD",0.272182906913446,"false"
"2024-12-09","AED","USD",0.272182906913446,"false"
"2024-12-10","AED","USD",0.272182906913446,"false"
"2024-12-11","AED","USD",0.272182906913446,"false"
"2024-12-12","AED","USD",0.272182906913446,"false"
"2024-12-13","AED","USD",0.272239222049199,"false"
"2024-12-15","AED","USD",0.272182906913446,"false"
"2024-12-16","AED","USD",0.272182906913446,"false"
"2024-12-17","AED","USD",0.272182906913446,"false"
"2022-12-19","AUD","USD",0.6705,"false"
"2022-12-20","AUD","USD",0.66879,"false"
"2022-12-21","AUD","USD",0.67126,"false"
"2022-12-22","AUD","USD",0.6676,"false"
"2022-12-23","AUD","USD",0.66222,"false"
"2022-12-24","AUD","USD",0.66402,"false"
"2022-12-25","AUD","USD",0.6706,"false"
"2022-12-26","AUD","USD",0.67439,"false"
"2022-12-27","AUD","USD",0.67285,"false"
"2022-12-28","AUD","USD",0.67465,"false"
"2022-12-29","AUD","USD",0.67654,"false"
"2022-12-30","AUD","USD",0.6803,"false"
"2023-01-01","AUD","USD",0.68161,"false"
"2023-01-02","AUD","USD",0.68076,"false"
"2023-01-03","AUD","USD",0.6725,"false"
"2023-01-04","AUD","USD",0.68284,"false"
"2023-01-05","AUD","USD",0.67524,"false"
"2023-01-06","AUD","USD",0.6879,"false"
"2023-01-08","AUD","USD",0.68955,"false"
"2023-01-09","AUD","USD",0.69093,"false"
"2023-01-10","AUD","USD",0.68927,"false"
"2023-01-11","AUD","USD",0.6907,"false"
"2023-01-12","AUD","USD",0.69673,"false"
"2023-01-13","AUD","USD",0.698,"false"
"2023-01-15","AUD","USD",0.69718,"false"
"2023-01-16","AUD","USD",0.6963,"false"
"2023-01-17","AUD","USD",0.69877,"false"
"2023-01-18","AUD","USD",0.69438,"false"
"2023-01-19","AUD","USD",0.691,"false"
"2023-01-20","AUD","USD",0.696,"false"
"2023-01-22","AUD","USD",0.69833,"false"
"2023-01-23","AUD","USD",0.70284,"false"
"2023-01-24","AUD","USD",0.70502,"false"
"2023-01-25","AUD","USD",0.7104,"false"
"2023-01-26","AUD","USD",0.71134,"false"
"2023-01-27","AUD","USD",0.715,"false"
"2023-01-28","AUD","USD",0.7149,"false"
"2023-01-29","AUD","USD",0.71074,"false"
"2023-01-30","AUD","USD",0.70578,"false"
"2023-01-31","AUD","USD",0.7048,"false"
"2023-02-01","AUD","USD",0.71475,"false"
"2023-02-02","AUD","USD",0.70728,"false"
"2023-02-03","AUD","USD",0.6921,"false"
"2023-02-04","AUD","USD",0.6921,"false"
"2023-02-05","AUD","USD",0.69184,"false"
"2023-02-06","AUD","USD",0.68885,"false"
"2023-02-07","AUD","USD",0.69645,"false"
"2023-02-08","AUD","USD",0.6926,"false"
"2023-02-09","AUD","USD",0.69385,"false"
"2023-02-10","AUD","USD",0.6898,"false"
"2023-02-11","AUD","USD",0.6908,"false"
"2023-02-13","AUD","USD",0.69682,"false"
"2023-02-14","AUD","USD",0.69868,"false"
"2023-02-15","AUD","USD",0.69063,"false"
"2023-02-16","AUD","USD",0.6862,"false"
"2023-02-17","AUD","USD",0.6877,"false"
"2023-02-18","AUD","USD",0.6877,"false"
"2023-02-19","AUD","USD",0.68687,"false"
"2023-02-20","AUD","USD",0.69087,"false"
"2023-02-21","AUD","USD",0.68632,"false"
"2023-02-22","AUD","USD",0.68112,"false"
"2023-02-23","AUD","USD",0.6807,"false"
"2023-02-24","AUD","USD",0.6724,"false"
"2023-02-25","AUD","USD",0.6723,"false"
"2023-02-26","AUD","USD",0.67331,"false"
"2023-02-27","AUD","USD",0.67401,"false"
"2023-02-28","AUD","USD",0.6727,"false"
"2023-03-01","AUD","USD",0.67597,"false"
"2023-03-02","AUD","USD",0.67316,"false"
"2023-03-03","AUD","USD",0.6766,"false"
"2023-03-05","AUD","USD",0.67535,"false"
"2023-03-06","AUD","USD",0.67311,"false"
"2023-03-07","AUD","USD",0.6587,"false"
"2023-03-08","AUD","USD",0.65939,"false"
"2023-03-09","AUD","USD",0.65887,"false"
"2023-03-10","AUD","USD",0.6575,"false"
"2023-03-11","AUD","USD",0.6581,"false"
"2023-03-12","AUD","USD",0.66328,"false"
"2023-03-13","AUD","USD",0.66549,"false"
"2023-03-14","AUD","USD",0.66871,"false"
"2023-03-15","AUD","USD",0.6617,"false"
"2023-03-16","AUD","USD",0.6662,"false"
"2023-03-17","AUD","USD",0.6758,"false"
"2023-03-18","AUD","USD",0.6753,"false"
"2023-03-19","AUD","USD",0.67126,"false"
"2023-03-20","AUD","USD",0.67163,"false"
"2023-03-21","AUD","USD",0.66779,"false"
"2023-03-22","AUD","USD",0.66975,"false"
"2023-03-23","AUD","USD",0.6681,"false"
"2023-03-24","AUD","USD",0.665,"false"
"2023-03-26","AUD","USD",0.66546,"false"
"2023-03-27","AUD","USD",0.6658,"false"
"2023-03-28","AUD","USD",0.67059,"false"
"2023-03-29","AUD","USD",0.66812,"false"
"2023-03-30","AUD","USD",0.67154,"false"
"2023-03-31","AUD","USD",0.6686,"false"
"2023-04-02","AUD","USD",0.6658,"false"
"2023-04-03","AUD","USD",0.67862,"false"
"2023-04-04","AUD","USD",0.67598,"false"
"2023-04-05","AUD","USD",0.67163,"false"
"2023-04-06","AUD","USD",0.66741,"false"
"2023-04-07","AUD","USD",0.6668,"false"
"2023-04-08","AUD","USD",0.6669,"false"
"2023-04-09","AUD","USD",0.66727,"false"
"2023-04-10","AUD","USD",0.6648,"false"
"2023-04-11","AUD","USD",0.66529,"false"
"2023-04-12","AUD","USD",0.6695,"false"
"2023-04-13","AUD","USD",0.67836,"false"
"2023-04-14","AUD","USD",0.6704,"false"
"2023-04-15","AUD","USD",0.6705,"false"
"2023-04-16","AUD","USD",0.67052,"false"
"2023-04-17","AUD","USD",0.66981,"false"
"2023-04-18","AUD","USD",0.67354,"false"
"2023-04-19","AUD","USD",0.6702,"false"
"2023-04-20","AUD","USD",0.67426,"false"
"2023-04-21","AUD","USD",0.669,"false"
"2023-04-23","AUD","USD",0.66908,"false"
"2023-04-24","AUD","USD",0.67032,"false"
"2023-04-25","AUD","USD",0.6633,"false"
"2023-04-26","AUD","USD",0.66079,"false"
"2023-04-27","AUD","USD",0.66301,"false"
"2023-04-28","AUD","USD",0.6613,"false"
"2023-04-29","AUD","USD",0.6614,"false"
"2023-04-30","AUD","USD",0.66098,"false"
"2023-05-01","AUD","USD",0.66226,"false"
"2023-05-02","AUD","USD",0.66704,"false"
"2023-05-03","AUD","USD",0.66414,"false"
"2023-05-04","AUD","USD",0.66959,"false"
"2023-05-05","AUD","USD",0.6759,"false"
"2023-05-07","AUD","USD",0.6745,"false"
"2023-05-08","AUD","USD",0.67806,"false"
"2023-05-09","AUD","USD",0.67665,"false"
"2023-05-10","AUD","USD",0.6778,"false"
"2023-05-11","AUD","USD",0.6697,"false"
"2023-05-12","AUD","USD",0.6656,"false"
"2023-05-13","AUD","USD",0.6646,"false"
"2023-05-14","AUD","USD",0.6644,"false"
"2023-05-15","AUD","USD",0.67019,"false"
"2023-05-16","AUD","USD",0.66574,"false"
"2023-05-17","AUD","USD",0.66556,"false"
"2023-05-18","AUD","USD",0.6627,"false"
"2023-05-19","AUD","USD",0.6616,"false"
"2023-05-20","AUD","USD",0.6634,"false"
"2023-05-21","AUD","USD",0.66584,"false"
"2023-05-22","AUD","USD",0.66484,"false"
"2023-05-23","AUD","USD",0.66134,"false"
"2023-05-24","AUD","USD",0.65431,"false"
"2023-05-25","AUD","USD",0.64981,"false"
"2023-05-26","AUD","USD",0.64841,"false"
"2023-05-28","AUD","USD",0.6523,"false"
"2023-05-29","AUD","USD",0.65278,"false"
"2023-05-30","AUD","USD",0.65175,"false"
"2023-05-31","AUD","USD",0.65058,"false"
"2023-06-01","AUD","USD",0.65773,"false"
"2023-06-02","AUD","USD",0.6619,"false"
"2023-06-03","AUD","USD",0.6618,"false"
"2023-06-04","AUD","USD",0.65969,"false"
"2023-06-05","AUD","USD",0.66126,"false"
"2023-06-06","AUD","USD",0.66803,"false"
"2023-06-07","AUD","USD",0.66584,"false"
"2023-06-08","AUD","USD",0.67122,"false"
"2023-06-09","AUD","USD",0.6739,"false"
"2023-06-10","AUD","USD",0.6742,"false"
"2023-06-11","AUD","USD",0.67444,"false"
"2023-06-12","AUD","USD",0.6751,"false"
"2023-06-13","AUD","USD",0.677,"false"
"2023-06-14","AUD","USD",0.67963,"false"
"2023-06-15","AUD","USD",0.68792,"false"
"2023-06-16","AUD","USD",0.67831,"false"
"2023-06-18","AUD","USD",0.6871,"false"
"2023-06-19","AUD","USD",0.68494,"false"
"2023-06-20","AUD","USD",0.67896,"false"
"2023-06-21","AUD","USD",0.67987,"false"
"2023-06-22","AUD","USD",0.67592,"false"
"2023-06-23","AUD","USD",0.66171,"false"
"2023-06-24","AUD","USD",0.66511,"false"
"2023-06-25","AUD","USD",0.66806,"false"
"2023-06-26","AUD","USD",0.66735,"false"
"2023-06-27","AUD","USD",0.66821,"false"
"2023-06-28","AUD","USD",0.6596,"false"
"2023-06-29","AUD","USD",0.6616,"false"
"2023-06-30","AUD","USD",0.66097,"false"
"2023-07-02","AUD","USD",0.6655,"false"
"2023-07-03","AUD","USD",0.66739,"false"
"2023-07-04","AUD","USD",0.6693,"false"
"2023-07-05","AUD","USD",0.6655,"false"
"2023-07-06","AUD","USD",0.66284,"false"
"2023-07-07","AUD","USD",0.6672,"false"
"2023-07-08","AUD","USD",0.6676,"false"
"2023-07-09","AUD","USD",0.6687,"false"
"2023-07-10","AUD","USD",0.66764,"false"
"2023-07-11","AUD","USD",0.66929,"false"
"2023-07-12","AUD","USD",0.67923,"false"
"2023-07-13","AUD","USD",0.6888,"false"
"2023-07-14","AUD","USD",0.6838,"false"
"2023-07-15","AUD","USD",0.6837,"false"
"2023-07-16","AUD","USD",0.68372,"false"
"2023-07-17","AUD","USD",0.68099,"false"
"2023-07-18","AUD","USD",0.6813,"false"
"2023-07-19","AUD","USD",0.677,"false"
"2023-07-20","AUD","USD",0.67783,"false"
"2023-07-21","AUD","USD",0.6728,"false"
"2023-07-22","AUD","USD",0.6727,"false"
"2023-07-23","AUD","USD",0.67252,"false"
"2023-07-24","AUD","USD",0.673,"false"
"2023-07-25","AUD","USD",0.67873,"false"
"2023-07-26","AUD","USD",0.67609,"false"
"2023-07-27","AUD","USD",0.67115,"false"
"2023-07-28","AUD","USD",0.6647,"false"
"2023-07-30","AUD","USD",0.66593,"false"
"2023-07-31","AUD","USD",0.67156,"false"
"2023-08-01","AUD","USD",0.66172,"false"
"2023-08-02","AUD","USD",0.65412,"false"
"2023-08-03","AUD","USD",0.6559,"false"
"2023-08-04","AUD","USD",0.6583,"false"
"2023-08-06","AUD","USD",0.6572,"false"
"2023-08-07","AUD","USD",0.6572,"false"
"2023-08-08","AUD","USD",0.65329,"false"
"2023-08-09","AUD","USD",0.6535,"false"
"2023-08-10","AUD","USD",0.65116,"false"
"2023-08-11","AUD","USD",0.6499,"false"
"2023-08-13","AUD","USD",0.64946,"false"
"2023-08-14","AUD","USD",0.64879,"false"
"2023-08-15","AUD","USD",0.64572,"false"
"2023-08-16","AUD","USD",0.64133,"false"
"2023-08-17","AUD","USD",0.64059,"false"
"2023-08-18","AUD","USD",0.6375,"false"
"2023-08-20","AUD","USD",0.64138,"false"
"2023-08-21","AUD","USD",0.64128,"false"
"2023-08-22","AUD","USD",0.6424,"false"
"2023-08-23","AUD","USD",0.64803,"false"
"2023-08-24","AUD","USD",0.64125,"false"
"2023-08-25","AUD","USD",0.6401,"false"
"2023-08-27","AUD","USD",0.64156,"false"
"2023-08-28","AUD","USD",0.6428,"false"
"2023-08-29","AUD","USD",0.64757,"false"
"2023-08-30","AUD","USD",0.6479,"false"
"2023-08-31","AUD","USD",0.64863,"false"
"2023-09-01","AUD","USD",0.646,"false"
"2023-09-03","AUD","USD",0.646,"false"
"2023-09-04","AUD","USD",0.64573,"false"
"2023-09-05","AUD","USD",0.63743,"false"
"2023-09-06","AUD","USD",0.63809,"false"
"2023-09-07","AUD","USD",0.63777,"false"
"2023-09-08","AUD","USD",0.63521,"false"
"2023-09-10","AUD","USD",0.63963,"false"
"2023-09-11","AUD","USD",0.64294,"false"
"2023-09-12","AUD","USD",0.64279,"false"
"2023-09-13","AUD","USD",0.64209,"false"
"2023-09-14","AUD","USD",0.64304,"false"
"2023-09-15","AUD","USD",0.6428,"false"
"2023-09-17","AUD","USD",0.6439,"false"
"2023-09-18","AUD","USD",0.64393,"false"
"2023-09-19","AUD","USD",0.64643,"false"
"2023-09-20","AUD","USD",0.6434,"false"
"2023-09-21","AUD","USD",0.6409,"false"
"2023-09-22","AUD","USD",0.644,"false"
"2023-09-24","AUD","USD",0.64403,"false"
"2023-09-25","AUD","USD",0.642,"false"
"2023-09-26","AUD","USD",0.63934,"false"
"2023-09-27","AUD","USD",0.6348,"false"
"2023-09-28","AUD","USD",0.64265,"false"
"2023-09-29","AUD","USD",0.6426,"false"
"2023-10-01","AUD","USD",0.64369,"false"
"2023-10-02","AUD","USD",0.63617,"false"
"2023-10-03","AUD","USD",0.63085,"false"
"2023-10-04","AUD","USD",0.63284,"false"
"2023-10-05","AUD","USD",0.6367,"false"
"2023-10-06","AUD","USD",0.6382,"false"
"2023-10-08","AUD","USD",0.63689,"false"
"2023-10-09","AUD","USD",0.64211,"false"
"2023-10-10","AUD","USD",0.64319,"false"
"2023-10-11","AUD","USD",0.64179,"false"
"2023-10-12","AUD","USD",0.63159,"false"
"2023-10-13","AUD","USD",0.62302,"false"
"2023-10-15","AUD","USD",0.63109,"false"
"2023-10-16","AUD","USD",0.63369,"false"
"2023-10-17","AUD","USD",0.63629,"false"
"2023-10-18","AUD","USD",0.6329,"false"
"2023-10-19","AUD","USD",0.63242,"false"
"2023-10-20","AUD","USD",0.6312,"false"
"2023-10-22","AUD","USD",0.63198,"false"
"2023-10-23","AUD","USD",0.63364,"false"
"2023-10-24","AUD","USD",0.636,"false"
"2023-10-25","AUD","USD",0.62935,"false"
"2023-10-26","AUD","USD",0.63331,"false"
"2023-10-27","AUD","USD",0.6333,"false"
"2023-10-29","AUD","USD",0.63383,"false"
"2023-10-30","AUD","USD",0.6368,"false"
"2023-10-31","AUD","USD",0.63364,"false"
"2023-11-01","AUD","USD",0.64223,"false"
"2023-11-02","AUD","USD",0.64278,"false"
"2023-11-03","AUD","USD",0.651,"false"
"2023-11-05","AUD","USD",0.65152,"false"
"2023-11-06","AUD","USD",0.6485,"false"
"2023-11-07","AUD","USD",0.6428,"false"
"2023-11-08","AUD","USD",0.64073,"false"
"2023-11-09","AUD","USD",0.63615,"false"
"2023-11-10","AUD","USD",0.6359,"false"
"2023-11-12","AUD","USD",0.6364,"false"
"2023-11-13","AUD","USD",0.6378,"false"
"2023-11-14","AUD","USD",0.6495,"false"
"2023-11-15","AUD","USD",0.6511,"false"
"2023-11-16","AUD","USD",0.6467,"false"
"2023-11-17","AUD","USD",0.6511,"false"
"2023-11-19","AUD","USD",0.65103,"false"
"2023-11-20","AUD","USD",0.65599,"false"
"2023-11-21","AUD","USD",0.65577,"false"
"2023-11-22","AUD","USD",0.65421,"false"
"2023-11-23","AUD","USD",0.656,"false"
"2023-11-24","AUD","USD",0.658,"false"
"2023-11-26","AUD","USD",0.65809,"false"
"2023-11-27","AUD","USD",0.66131,"false"
"2023-11-28","AUD","USD",0.6656,"false"
"2023-11-29","AUD","USD",0.66174,"false"
"2023-11-30","AUD","USD",0.66066,"false"
"2023-12-01","AUD","USD",0.6665,"false"
"2023-12-03","AUD","USD",0.6682,"false"
"2023-12-04","AUD","USD",0.66169,"false"
"2023-12-05","AUD","USD",0.65542,"false"
"2023-12-06","AUD","USD",0.65512,"false"
"2023-12-07","AUD","USD",0.65937,"false"
"2023-12-08","AUD","USD",0.6571,"false"
"2023-12-10","AUD","USD",0.65793,"false"
"2023-12-11","AUD","USD",0.65643,"false"
"2023-12-12","AUD","USD",0.65646,"false"
"2023-12-13","AUD","USD",0.66655,"false"
"2023-12-14","AUD","USD",0.67013,"false"
"2023-12-15","AUD","USD",0.6696,"false"
"2023-12-17","AUD","USD",0.66981,"false"
"2023-12-18","AUD","USD",0.67038,"false"
"2023-12-19","AUD","USD",0.67582,"false"
"2023-12-20","AUD","USD",0.67396,"false"
"2023-12-21","AUD","USD",0.67961,"false"
"2023-12-22","AUD","USD",0.68,"false"
"2023-12-24","AUD","USD",0.6784,"false"
"2023-12-25","AUD","USD",0.68034,"false"
"2023-12-26","AUD","USD",0.68238,"false"
"2023-12-27","AUD","USD",0.6851,"false"
"2023-12-28","AUD","USD",0.6825,"false"
"2023-12-29","AUD","USD",0.67486,"false"
"2023-12-31","AUD","USD",0.68036,"false"
"2024-01-01","AUD","USD",0.6807,"false"
"2024-01-02","AUD","USD",0.67661,"false"
"2024-01-03","AUD","USD",0.67345,"false"
"2024-01-04","AUD","USD",0.67056,"false"
"2024-01-05","AUD","USD",0.65871,"false"
"2024-01-07","AUD","USD",0.67154,"false"
"2024-01-08","AUD","USD",0.67165,"false"
"2024-01-09","AUD","USD",0.6681,"false"
"2024-01-10","AUD","USD",0.67019,"false"
"2024-01-11","AUD","USD",0.6697,"false"
"2024-01-12","AUD","USD",0.66443,"false"
"2024-01-14","AUD","USD",0.66888,"false"
"2024-01-15","AUD","USD",0.66502,"false"
